"subID","block","trial","targetImage","targetIdx","coherence","staircase","respFrame","response","accuracy","RT","flickerDuration","accuracyFactor","zlogRT"
"47",1,41," S2-19.jpg",1,0.6989,1,86,2,0,1.3012,1.3033,"0",0.148171007578804
"47",1,42," S2-19.jpg",1,0.6808,2,72,1,1,1.0931,1.0956,"1",-0.549488796972389
"47",1,43," S2-19.jpg",1,0.7361,1,112,1,1,1.5795,1.582,"1",0.924105039277023
"47",1,44," S1-15.jpg",2,0.6995,2,50,2,1,0.8035,0.8056,"1",-1.78170152875388
"47",1,45," S1-15.jpg",2,0.862,1,67,2,1,1.0262,1.0286,"1",-0.802320196583922
"47",1,46," S2-19.jpg",1,0.6689,2,58,1,1,0.9197,0.922,"1",-1.240968341995
"47",1,47," S2-19.jpg",1,0.7207,1,73,2,0,1.1221,1.1242,"0",-0.444664277706189
"47",1,48," S2-19.jpg",1,0.657,2,73,1,1,1.1179,1.12,"1",-0.459676838980516
"47",1,49," S1-15.jpg",2,0.8538,1,62,2,1,0.9701,0.9722,"1",-1.02738336553652
"47",1,50," S2-19.jpg",1,0.6453,2,60,1,1,0.946,0.9481,"1",-1.12809387353146
"47",1,51," S2-19.jpg",1,0.7555,1,51,2,0,0.8192,0.8213,"0",-1.70423252335068
"47",1,52," S1-15.jpg",2,0.6912,2,103,1,0,1.4269,1.429,"0",0.517348846256212
"47",1,53," S2-19.jpg",1,0.7925,1,90,1,1,1.3533,1.3554,"1",0.305338882612575
"47",1,54," S1-15.jpg",2,0.7105,2,94,2,1,1.4257,1.428,"1",0.513980680890268
"47",1,55," S2-19.jpg",1,0.7783,1,69,1,1,1.0617,1.0638,"1",-0.666171487931845
"47",1,56," S2-19.jpg",1,0.6338,2,114,1,1,1.6897,1.6922,"1",1.19410126223036
"47",1,57," S1-15.jpg",2,0.8454,1,78,2,1,1.1713,1.1734,"1",-0.272871483182093
"47",1,58," S2-19.jpg",1,0.623,2,80,1,1,1.2256,1.2278,"1",-0.0914547934220478
"47",1,59," S1-15.jpg",2,0.8367,1,65,2,1,1.0032,1.0057,"1",-0.893067094372536
"47",1,60," S1-15.jpg",2,0.7032,2,70,2,1,1.0715,1.0738,"1",-0.629388198198753
"47",1,61," S1-15.jpg",2,0.828,1,70,2,1,1.0729,1.075,"1",-0.624160923650432
"47",1,62," S1-15.jpg",2,0.6958,2,80,2,1,1.2039,1.2062,"1",-0.162971481136478
"47",1,63," S2-19.jpg",1,0.7647,1,65,1,1,1.0009,1.003,"1",-0.902255954709282
"47",1,64," S2-19.jpg",1,0.6128,2,66,1,1,1.0195,1.0219,"1",-0.828543501353334
"47",1,65," S2-19.jpg",1,0.7522,1,54,1,1,0.8472,0.8494,"1",-1.5696859433908
"47",1,66," S2-19.jpg",1,0.603,2,82,1,1,1.2461,1.2487,"1",-0.0250466905002327
"47",1,67," S2-19.jpg",1,0.7404,1,69,1,1,1.0556,1.0577,"1",-0.68923904751677
"47",1,68," S1-15.jpg",2,0.6883,2,66,2,1,1.0107,1.0129,"1",-0.86324910324034
"47",1,69," S1-15.jpg",2,0.8194,1,60,2,1,0.9316,0.9339,"1",-1.18950130647672
"47",1,70," S1-15.jpg",2,0.6808,2,81,1,0,1.2502,1.2523,"0",-0.0118962444927913
"47",1,71," S2-19.jpg",1,0.7296,1,74,1,1,1.1375,1.14,"1",-0.390094913836667
"47",1,72," S1-15.jpg",2,0.698,2,102,2,1,1.5224,1.5246,"1",0.776700658991409
"47",1,73," S2-19.jpg",1,0.7196,1,91,1,1,1.3581,1.3606,"1",0.319513165998659
"47",1,74," S1-15.jpg",2,0.6911,2,85,2,1,1.2835,1.2856,"1",0.0933404169072211
"47",1,75," S2-19.jpg",1,0.7105,1,84,1,1,1.2551,1.2575,"1",0.00376368878767601
"47",1,76," S1-15.jpg",2,0.6843,2,98,2,1,1.4655,1.4676,"1",0.624207020109356
"47",1,77," S1-15.jpg",2,0.811,1,76,2,1,1.1681,1.1706,"1",-0.283823617858891
"47",1,78," S2-19.jpg",1,0.5939,2,128,2,0,1.8969,1.8991,"0",1.65716808165158
"47",1,79," S1-15.jpg",2,0.8029,1,104,2,1,1.5413,1.5434,"1",0.826094646658177
"47",1,80," S2-19.jpg",1,0.6145,2,70,1,1,1.0738,1.0758,"1",-0.620804133512405
"48",1,1," S2-19.jpg",1,0.7343,1,0,NA,0,NA,3.3302,"0",NA
"48",1,2," S1-15.jpg",2,0.5843,2,116,2,1,1.7281,1.731,"1",0.608714701733605
"48",1,3," S1-15.jpg",2,0.7343,1,83,1,0,1.2892,1.2925,"0",-0.306244911966517
"48",1,4," S1-15.jpg",2,0.5464,2,77,1,0,1.1933,1.1958,"0",-0.547629108525881
"48",1,5," S1-15.jpg",2,0.8148,1,139,2,1,2.0608,2.0639,"1",1.15853771743536
"48",1,6," S2-19.jpg",1,0.5843,2,120,1,1,1.8055,1.81,"1",0.745536834128175
"48",1,7," S2-19.jpg",1,0.8148,1,66,2,0,1.0446,1.0479,"0",-0.963227616149806
"48",1,8," S2-19.jpg",1,0.5464,2,99,1,1,1.4902,1.4925,"1",0.146201485938527
"48",1,9," S2-19.jpg",1,0.8594,1,124,1,1,1.837,1.8394,"1",0.799548196237389
"48",1,10," S2-19.jpg",1,0.5094,2,104,2,0,1.5794,1.582,"0",0.327739954366534
"48",1,11," S1-15.jpg",2,0.7934,1,128,1,0,1.8853,1.8877,"0",0.880592677044467
"48",1,12," S1-15.jpg",2,0.6335,2,0,NA,0,NA,3.4585,"0",NA
"48",1,13," S2-19.jpg",1,0.8471,1,94,2,0,1.4448,1.4472,"0",0.0495862321388805
"48",1,14," S1-15.jpg",2,0.6888,2,149,1,0,2.214,2.2165,"0",1.38245741953367
"48",1,15," S2-19.jpg",1,0.8768,1,184,1,1,2.6818,2.6841,"1",1.98104379529242
"48",1,16," S2-19.jpg",1,0.5918,2,138,2,0,2.0376,2.0396,"0",1.12318347052369
"48",1,17," S1-15.jpg",2,0.8429,1,120,2,1,1.8017,1.8041,"1",0.738957577226579
"48",1,18," S1-15.jpg",2,0.7229,2,117,1,0,1.7384,1.7408,"0",0.627271823094889
"48",1,19," S2-19.jpg",1,0.8683,1,132,2,0,1.9634,1.9657,"0",1.00734616147872
"48",1,20," S2-19.jpg",1,0.6581,2,113,1,1,1.6888,1.6911,"1",0.536878602273971
"48",1,21," S2-19.jpg",1,0.8889,1,106,1,1,1.5788,1.5811,"1",0.326553434713343
"48",1,22," S2-19.jpg",1,0.6379,2,69,2,0,1.0898,1.0921,"0",-0.830948627322873
"48",1,23," S2-19.jpg",1,0.8826,1,109,1,1,1.6557,1.6579,"1",0.475066390595268
"48",1,24," S2-19.jpg",1,0.6858,2,127,1,1,1.8867,1.8891,"1",0.882910710401647
"48",1,25," S2-19.jpg",1,0.8756,1,143,1,1,2.1325,2.1345,"1",1.26533712926436
"48",1,26," S1-15.jpg",2,0.743,2,67,2,1,1.0658,1.0681,"1",-0.90048696790207
"48",1,27," S2-19.jpg",1,0.868,1,106,1,1,1.6191,1.6218,"1",0.405262810591013
"48",1,28," S1-15.jpg",2,0.7369,2,126,2,1,1.8671,1.8695,"1",0.85030060535044
"48",1,29," S2-19.jpg",1,0.86,1,109,1,1,1.6153,1.6175,"1",0.397925221660808
"48",1,30," S2-19.jpg",1,0.671,2,126,2,0,1.8826,1.8851,"0",0.876117319061888
"48",1,31," S1-15.jpg",2,0.8284,1,195,1,0,2.836,2.8384,"0",2.15562393010516
"48",1,32," S2-19.jpg",1,0.7055,2,105,1,1,1.5741,1.5765,"1",0.317243400159589
"48",1,33," S1-15.jpg",2,0.863,1,97,2,1,1.4744,1.4767,"1",0.112915731538814
"48",1,34," S1-15.jpg",2,0.7301,2,105,1,0,1.571,1.5733,"0",0.311087512500928
"48",1,35," S1-15.jpg",2,0.8526,1,74,1,0,1.1441,1.1464,"0",-0.679109056893527
"48",1,36," S2-19.jpg",1,0.6944,2,133,1,1,1.9932,1.9956,"1",1.05438598019871
"48",1,37," S1-15.jpg",2,0.8771,1,113,2,1,1.7127,1.7151,"1",0.580761761176279
"48",1,38," S2-19.jpg",1,0.6826,2,73,1,1,1.1511,1.1536,"1",-0.660061373616116
"48",1,39," S1-15.jpg",2,0.8691,1,128,2,1,1.9161,1.9183,"1",0.931196107548448
"48",1,40," S2-19.jpg",1,0.6704,2,95,1,1,1.4573,1.46,"1",0.0764869354888862
"48",1,41," S1-15.jpg",2,0.8605,1,68,2,1,1.0824,1.0847,"1",-0.852224966263553
"48",1,42," S2-19.jpg",1,0.6582,2,165,1,1,2.4042,2.4065,"1",1.63982083729393
"48",1,43," S2-19.jpg",1,0.8516,1,164,1,1,2.3962,2.3985,"1",1.62941262188759
"48",1,44," S1-15.jpg",2,0.7463,2,109,2,1,1.6492,1.6515,"1",0.462782981863828
"48",1,45," S2-19.jpg",1,0.8429,1,106,1,1,1.6039,1.6062,"1",0.37580843557417
"48",1,46," S2-19.jpg",1,0.6461,2,94,1,1,1.4381,1.4405,"1",0.0350714902872053
"48",1,47," S1-15.jpg",2,0.8514,1,72,2,1,1.1193,1.1218,"1",-0.747542920468888
"48",1,48," S1-15.jpg",2,0.7411,2,78,1,0,1.1974,1.2001,"0",-0.53691829370923
"48",1,49," S1-15.jpg",2,0.8419,1,73,1,0,1.1633,1.1656,"0",-0.627139181687873
"48",1,50," S2-19.jpg",1,0.6343,2,70,1,1,1.1092,1.1115,"1",-0.775848693418116
"48",1,51," S2-19.jpg",1,0.8342,1,87,1,1,1.334,1.3364,"1",-0.199572491625417
"48",1,52," S1-15.jpg",2,0.7534,2,90,1,0,1.3526,1.3549,"0",-0.156333039502873
"48",1,53," S1-15.jpg",2,0.8641,1,85,1,0,1.3018,1.3041,"0",-0.275873158539543
"48",1,54," S1-15.jpg",2,0.762,2,88,1,0,1.3565,1.3589,"0",-0.147342139229807
"48",1,55," S2-19.jpg",1,0.8254,1,66,1,1,1.052,1.0543,"1",-0.941184080628874
"48",1,56," S1-15.jpg",2,0.7684,2,92,2,1,1.4043,1.4067,"1",-0.0391988283560543
"48",1,57," S2-19.jpg",1,0.8166,1,97,1,1,1.4714,1.4737,"1",0.106555375066719
"48",1,58," S1-15.jpg",2,0.7661,2,110,2,1,1.6537,1.6561,"1",0.471292023862302
"48",1,59," S1-15.jpg",2,0.8817,1,97,2,1,1.4607,1.4632,"1",0.0837640152616314
"48",1,60," S1-15.jpg",2,0.7637,2,54,1,0,0.8789,0.8812,"0",-1.50257849821769
"48",1,61," S2-19.jpg",1,0.8081,1,41,1,1,0.6987,0.7011,"1",-2.21908598482642
"48",1,62," S2-19.jpg",1,0.6232,2,80,1,1,1.2438,1.2464,"1",-0.418196558351757
"48",1,63," S2-19.jpg",1,0.7998,1,65,1,1,1.0402,1.0425,"1",-0.976408733686768
"48",1,64," S1-15.jpg",2,0.7694,2,45,2,1,0.7521,0.7544,"1",-1.98910429591061
"48",1,65," S2-19.jpg",1,0.7919,1,68,1,1,1.0738,1.0762,"1",-0.877135040524135
"48",1,66," S1-15.jpg",2,0.7673,2,44,2,1,0.7387,0.7411,"1",-2.04524274628322
"48",1,67," S1-15.jpg",2,0.8754,1,107,2,1,1.6458,1.6481,"1",0.456338515489421
"48",1,68," S1-15.jpg",2,0.7651,2,152,1,0,2.2591,2.2613,"0",1.44542919833795
"48",1,69," S2-19.jpg",1,0.7843,1,77,1,1,1.183,1.1855,"1",-0.574699964373486
"48",1,70," S2-19.jpg",1,0.6127,2,93,1,1,1.406,1.4083,"1",-0.0354208488241045
"48",1,71," S1-15.jpg",2,0.8686,1,34,2,1,0.5869,0.5892,"1",-2.76358569689303
"48",1,72," S1-15.jpg",2,0.7706,2,87,1,0,1.3404,1.3427,"0",-0.184626740396579
"48",1,73," S2-19.jpg",1,0.7771,1,78,1,1,1.2314,1.2338,"1",-0.449484596449399
"48",1,74," S1-15.jpg",2,0.7745,2,125,2,1,1.8798,1.8823,"1",0.87146942248737
"48",1,75," S1-15.jpg",2,0.8616,1,94,2,1,1.4549,1.4569,"1",0.071339943974608
"48",1,76," S2-19.jpg",1,0.6027,2,59,1,1,0.9325,0.9348,"1",-1.31771952400306
"48",1,77," S1-15.jpg",2,0.8543,1,55,2,1,0.9003,0.9026,"1",-1.42745544032798
"48",1,78," S2-19.jpg",1,0.5934,2,44,1,1,0.7369,0.7393,"1",-2.05286120965193
"48",1,79," S1-15.jpg",2,0.847,1,85,2,1,1.3193,1.3213,"1",-0.23417429476976
"48",1,80," S1-15.jpg",2,0.7731,2,54,1,0,0.872,0.8743,"0",-1.52719086089221
"49",1,1," S1-15.jpg",1,0.7343,1,72,2,0,1.0166,1.0197,"0",-0.338927795719716
"49",1,2," S2-19.jpg",2,0.5843,2,137,2,1,2.0382,2.0408,"1",1.09122431719215
"49",1,3," S1-15.jpg",1,0.8148,1,83,1,1,1.2782,1.2813,"1",0.131871069251989
"49",1,4," S2-19.jpg",2,0.5464,2,78,1,0,1.1968,1.1996,"0",-0.00341604515025244
"49",1,5," S2-19.jpg",2,0.7343,1,80,2,1,1.2127,1.2171,"1",0.0237187824776165
"49",1,6," S2-19.jpg",2,0.6335,2,50,2,1,0.8021,0.8053,"1",-0.82616758338913
"49",1,7," S2-19.jpg",2,0.6964,1,47,2,1,0.7791,0.7814,"1",-0.885984253437776
"49",1,8," S2-19.jpg",2,0.608,2,40,2,1,0.6766,0.6789,"1",-1.17600017402477
"49",1,9," S2-19.jpg",2,0.6594,1,57,2,1,0.916,0.9184,"1",-0.553167172982901
"49",1,10," S2-19.jpg",2,0.5823,2,26,2,1,0.4732,0.4809,"1",-1.91114360783427
"49",1,11," S2-19.jpg",2,0.6263,1,21,2,1,0.3657,0.3732,"1",-2.44098159638254
"49",1,12," S2-19.jpg",2,0.5575,2,23,2,1,0.4378,0.4463,"1",-2.07100890119883
"49",1,13," S1-15.jpg",1,0.7934,1,102,1,1,1.5453,1.5474,"1",0.522026099353141
"49",1,14," S1-15.jpg",1,0.5843,2,18,1,1,0.3266,0.3307,"1",-2.67346684788031
"49",1,15," S2-19.jpg",2,0.5981,1,38,2,1,0.6552,0.6577,"1",-1.24207906023728
"49",1,16," S1-15.jpg",1,0.5464,2,76,2,0,1.1709,1.1732,"0",-0.0483982752453867
"49",1,17," S2-19.jpg",2,0.5751,1,121,2,1,1.8119,1.8144,"1",0.849252937900668
"49",1,18," S1-15.jpg",1,0.6335,2,37,1,1,0.6259,0.6286,"1",-1.33614034352729
"49",1,19," S2-19.jpg",2,0.5562,1,48,2,1,0.7923,0.7946,"1",-0.851442214677556
"49",1,20," S1-15.jpg",1,0.608,2,84,1,1,1.2839,1.2862,"1",0.141019151597312
"49",1,21," S1-15.jpg",1,0.7708,1,61,1,1,0.9894,0.9918,"1",-0.394686819643707
"49",1,22," S2-19.jpg",2,0.5344,2,146,2,1,2.1617,2.1642,"1",1.21217373981242
"49",1,23," S2-19.jpg",2,0.541,1,109,2,1,1.6621,1.6644,"1",0.671833190696926
"49",1,24," S1-15.jpg",1,0.5823,2,61,1,1,0.9776,0.98,"1",-0.419354790503123
"49",1,25," S2-19.jpg",2,0.5287,1,99,2,1,1.4901,1.4925,"1",0.447239876498752
"49",1,26," S1-15.jpg",1,0.5575,2,143,2,0,2.1115,2.1141,"0",1.16386551856614
"49",1,27," S1-15.jpg",1,0.7478,1,111,1,1,1.7011,1.7034,"1",0.71951820856989
"49",1,28," S1-15.jpg",1,0.6156,2,154,1,1,2.2732,2.2756,"1",1.31557673895174
"49",1,29," S2-19.jpg",2,0.5186,1,68,2,1,1.0618,1.0641,"1",-0.24948850393206
"49",1,30," S2-19.jpg",2,0.5136,2,116,2,1,1.7441,1.7465,"1",0.770842993632636
"49",1,31," S2-19.jpg",2,0.5102,1,114,1,0,1.7236,1.7263,"0",0.746533944498826
"49",1,32," S1-15.jpg",1,0.5948,2,43,2,0,0.7079,0.7092,"0",-1.0830230834656
"49",1,33," S1-15.jpg",1,0.7253,1,83,1,1,1.2757,1.278,"1",0.127845875139784
"49",1,34," S2-19.jpg",2,0.4949,2,64,2,1,0.9875,0.9897,"1",-0.39863884391145
"49",1,35," S1-15.jpg",1,0.7041,1,43,1,1,0.7314,0.7339,"1",-1.01587931651465
"49",1,36," S2-19.jpg",2,0.4781,2,71,2,1,1.0948,1.0972,"1",-0.186562694865755
"49",1,37," S2-19.jpg",2,0.5282,1,101,1,0,1.5381,1.5403,"0",0.512424269913431
"49",1,38," S1-15.jpg",1,0.6413,2,159,1,1,2.3473,2.3496,"1",1.38152707904672
"49",1,39," S1-15.jpg",1,0.6847,1,126,1,1,1.9018,1.9036,"1",0.948813719847892
"49",1,40," S2-19.jpg",2,0.4628,2,177,2,1,2.5848,2.5871,"1",1.5796881444587
"49",1,41," S2-19.jpg",2,0.5529,1,139,2,1,2.0579,2.0602,"1",1.11100082447196
"49",1,42," S2-19.jpg",2,0.4492,2,56,1,0,0.918,0.92,"0",-0.548683009827107
"49",1,43," S1-15.jpg",1,0.6668,1,60,1,1,0.9574,0.9599,"1",-0.462282404142328
"49",1,44," S2-19.jpg",2,0.4803,2,49,2,1,0.8051,0.8074,"1",-0.818492158875371
"49",1,45," S2-19.jpg",2,0.5404,1,102,2,1,1.5364,1.5387,"1",0.510150612445567
"49",1,46," S1-15.jpg",1,0.6238,2,42,1,1,0.7197,0.7221,"1",-1.0490342759182
"49",1,47," S2-19.jpg",2,0.5299,1,120,2,1,1.7718,1.7741,"1",0.80323984550361
"49",1,48," S2-19.jpg",2,0.4669,2,55,2,1,0.8782,0.8806,"1",-0.639810632398155
"49",1,49," S1-15.jpg",1,0.6502,1,140,1,1,2.0498,2.0518,"1",1.10289238212228
"49",1,50," S1-15.jpg",1,0.6068,2,133,2,0,1.9824,1.9845,"0",1.03415248880577
"49",1,51," S1-15.jpg",1,0.6353,1,162,2,0,2.399,2.4015,"0",1.42631935238015
"49",1,52," S1-15.jpg",1,0.6471,2,74,1,1,1.1733,1.1757,"1",-0.0441884186592195
"49",1,53," S1-15.jpg",1,0.6708,1,64,1,1,1.0008,1.0033,"1",-0.371132885913045
"49",1,54," S1-15.jpg",1,0.632,2,144,1,1,2.1127,2.1152,"1",1.16503363828428
"49",1,55," S1-15.jpg",1,0.6565,1,64,2,0,1.0089,1.0113,"0",-0.354559673083601
"49",1,56," S1-15.jpg",1,0.6175,2,85,1,1,1.2912,1.2935,"1",0.152675982435891
"49",1,57," S1-15.jpg",1,0.6901,1,127,1,1,1.9079,1.9102,"1",0.955397722508783
"49",1,58," S1-15.jpg",1,0.6038,2,29,1,1,0.5416,0.5486,"1",-1.63356551304023
"49",1,59," S1-15.jpg",1,0.6763,1,30,1,1,0.5481,0.5515,"1",-1.6090375136835
"49",1,60," S1-15.jpg",1,0.5912,2,46,1,1,0.7846,0.7867,"1",-0.871521145952254
"49",1,61," S2-19.jpg",2,0.5211,1,61,1,0,0.985,0.9874,"0",-0.403850476592868
"49",1,62," S2-19.jpg",2,0.4547,2,89,2,1,1.3682,1.3706,"1",0.271767007876141
"49",1,63," S2-19.jpg",2,0.5402,1,47,2,1,0.7789,0.7812,"1",-0.88651210658366
"49",1,64," S1-15.jpg",1,0.5794,2,48,2,0,0.7963,0.7981,"0",-0.841088482652148
"49",1,65," S2-19.jpg",2,0.5305,1,189,2,1,2.7424,2.7447,"1",1.70137243912137
"49",1,66," S1-15.jpg",1,0.6066,2,35,2,0,0.5943,0.5968,"0",-1.44265362135583
"49",1,67," S2-19.jpg",2,0.5222,1,179,1,0,2.6034,2.6059,"0",1.59442988166441
"49",1,68," S1-15.jpg",1,0.6358,2,77,2,0,1.1946,1.197,"0",-0.0071989128079186
"49",1,69," S2-19.jpg",2,0.54,1,75,2,1,1.1434,1.1459,"1",-0.0972617165316293
"49",1,70," S2-19.jpg",2,0.4437,2,115,2,1,1.7125,1.7147,"1",0.733250544076522
"49",1,71," S1-15.jpg",1,0.6636,1,85,1,1,1.2985,1.301,"1",0.164267094992679
"49",1,72," S1-15.jpg",1,0.6657,2,100,2,0,1.5255,1.5278,"0",0.495512404940875
"49",1,73," S1-15.jpg",1,0.6522,1,83,1,1,1.2775,1.2798,"1",0.130744809025565
"49",1,74," S1-15.jpg",1,0.6938,2,73,1,1,1.1575,1.1599,"1",-0.0720630607249789
"49",1,75," S1-15.jpg",1,0.6418,1,95,1,1,1.4466,1.449,"1",0.386326593176093
"49",1,76," S2-19.jpg",2,0.4336,2,199,2,1,2.8889,2.891,"1",1.8083709010286
"49",1,77," S2-19.jpg",2,0.531,1,100,2,1,1.5274,1.53,"1",0.498071530813986
"49",1,78," S2-19.jpg",2,0.4244,2,89,2,1,1.3599,1.3624,"1",0.259256650495513
"49",1,79," S1-15.jpg",1,0.6322,1,95,2,0,1.4551,1.4574,"0",0.398371910002732
"49",1,80," S2-19.jpg",2,0.4159,2,145,1,0,2.1482,2.1506,"0",1.19929365968689
"50",1,1," S1-15.jpg",1,0.7343,1,0,NA,0,NA,3.3364,"0",NA
"50",1,2," S1-15.jpg",1,0.5843,2,172,1,1,2.5099,2.5129,"1",2.3482914842534
"50",1,3," S1-15.jpg",1,0.8148,1,108,2,0,1.6192,1.6226,"0",0.970250211188046
"50",1,4," S1-15.jpg",1,0.5464,2,149,2,0,2.1432,2.1458,"0",1.85172183336114
"50",1,5," S2-19.jpg",2,0.7343,1,88,1,0,1.3375,1.3405,"0",0.369340806068409
"50",1,6," S1-15.jpg",1,0.6335,2,0,NA,0,NA,3.4268,"0",NA
"50",1,7," S2-19.jpg",2,0.8148,1,88,1,0,1.3038,1.3078,"0",0.289109128349737
"50",1,8," S1-15.jpg",1,0.6888,2,143,2,0,2.1167,2.1197,"0",1.81260513343631
"50",1,9," S1-15.jpg",1,0.8594,1,76,2,0,1.1685,1.1708,"0",-0.0553525355624829
"50",1,10," S1-15.jpg",1,0.7229,2,63,2,0,1.0112,1.013,"0",-0.509919389767171
"50",1,11," S2-19.jpg",2,0.8594,1,93,2,1,1.4174,1.42,"1",0.551760991363475
"50",1,12," S2-19.jpg",2,0.5843,2,148,2,1,2.1838,2.1861,"1",1.91072319309904
"50",1,13," S1-15.jpg",1,0.8857,1,73,2,0,1.116,1.1186,"0",-0.199881452735614
"50",1,14," S2-19.jpg",2,0.5464,2,88,2,1,1.3342,1.3364,"1",0.361574104698589
"50",1,15," S2-19.jpg",2,0.8471,1,103,2,1,1.5463,1.5485,"1",0.82541567194439
"50",1,16," S2-19.jpg",2,0.5094,2,103,2,1,1.5479,1.5501,"1",0.828667157103792
"50",1,17," S1-15.jpg",1,0.9019,1,96,1,1,1.4282,1.4304,"1",0.575626029084067
"50",1,18," S1-15.jpg",1,0.743,2,120,2,0,1.7766,1.779,"0",1.26191504590604
"50",1,19," S2-19.jpg",2,0.8336,1,67,2,1,1.0495,1.0514,"1",-0.393038326442707
"50",1,20," S1-15.jpg",1,0.7558,2,87,1,1,1.3133,1.315,"1",0.311934367257639
"50",1,21," S2-19.jpg",2,0.8193,1,46,2,1,1.4823,1.4851,"1",0.692519383924119
"50",1,22," S1-15.jpg",1,0.7517,2,128,1,1,1.9237,1.9259,"1",1.51201568904696
"50",1,23," S1-15.jpg",1,0.8972,1,93,1,1,1.4003,1.4025,"1",0.513600247942044
"50",1,24," S1-15.jpg",1,0.7471,2,48,2,0,0.7583,0.7607,"0",-1.41480141659495
"50",1,25," S2-19.jpg",2,0.8044,1,64,2,1,1.0164,1.0186,"1",-0.493793185753711
"50",1,26," S1-15.jpg",1,0.7582,2,62,1,1,0.9511,0.9534,"1",-0.702563197648692
"50",1,27," S2-19.jpg",2,0.7894,1,102,2,1,1.5371,1.5393,"1",0.806654093021642
"50",1,28," S2-19.jpg",2,0.4763,2,81,1,0,1.2299,1.2323,"0",0.105657073372825
"50",1,29," S1-15.jpg",1,0.8919,1,75,1,1,1.1461,1.148,"1",-0.116207465254468
"50",1,30," S1-15.jpg",1,0.7546,2,64,2,0,0.9857,0.9879,"0",-0.590219771182731
"50",1,31," S1-15.jpg",1,0.8861,1,66,1,1,1.0366,1.039,"1",-0.431922266016076
"50",1,32," S1-15.jpg",1,0.7628,2,49,1,1,0.7842,0.7865,"1",-1.30921074620611
"50",1,33," S2-19.jpg",2,0.7747,1,49,2,1,0.7927,0.795,"1",-1.27531625528783
"50",1,34," S2-19.jpg",2,0.5509,2,49,2,1,0.7935,0.7957,"1",-1.27214491959985
"50",1,35," S2-19.jpg",2,0.7604,1,82,2,1,1.2447,1.247,"1",0.143264361859877
"50",1,36," S2-19.jpg",2,0.5214,2,60,2,1,0.9571,0.9593,"1",-0.682791729170903
"50",1,37," S2-19.jpg",2,0.7468,1,63,2,1,0.9829,0.9853,"1",-0.599163342613604
"50",1,38," S2-19.jpg",2,0.495,2,58,1,0,0.9218,0.924,"0",-0.800941336196272
"50",1,39," S1-15.jpg",1,0.8797,1,47,2,0,0.7556,0.7578,"0",-1.42601584576234
"50",1,40," S2-19.jpg",2,0.5567,2,80,2,1,1.2188,1.221,"1",0.0771534212615316
"50",1,41," S2-19.jpg",2,0.734,1,133,1,0,1.9542,1.9565,"0",1.56147206914871
"50",1,42," S2-19.jpg",2,0.5324,2,58,2,1,0.9144,0.9167,"1",-0.82628236394266
"50",1,43," S1-15.jpg",1,0.8949,1,80,1,1,1.2411,1.2437,"1",0.134157961138316
"50",1,44," S1-15.jpg",1,0.76,2,69,2,0,1.1102,1.1126,"0",-0.216263754986206
"50",1,45," S1-15.jpg",1,0.8899,1,46,1,1,0.7735,0.7758,"1",-1.35240409985262
"50",1,46," S1-15.jpg",1,0.7668,2,67,1,1,1.0507,1.0529,"1",-0.389445545191512
"50",1,47," S2-19.jpg",2,0.7628,1,78,2,1,1.1866,1.1886,"1",-0.00702574992127589
"50",1,48," S2-19.jpg",2,0.5107,2,113,2,1,1.6901,1.6923,"1",1.1049871555139
"50",1,49," S1-15.jpg",1,0.8844,1,60,1,1,0.9311,0.9333,"1",-0.769380772551753
"50",1,50," S2-19.jpg",2,0.4917,2,57,2,1,0.9128,0.9151,"1",-0.831788464563804
"50",1,51," S1-15.jpg",1,0.8786,1,41,1,1,0.6683,0.6707,"1",-1.81201819348233
"50",1,52," S2-19.jpg",2,0.475,2,127,2,1,1.8672,1.8695,"1",1.41829220682303
"50",1,53," S2-19.jpg",2,0.7508,1,52,2,1,0.8291,0.8313,"1",-1.13416421366569
"50",1,54," S2-19.jpg",2,0.4601,2,71,2,1,1.0946,1.0968,"1",-0.260754817972154
"50",1,55," S2-19.jpg",2,0.7395,1,61,2,1,0.973,0.9756,"1",-0.6309908328328
"50",1,56," S2-19.jpg",2,0.4472,2,103,2,1,1.5268,1.529,"1",0.785515581127437
"50",1,57," S2-19.jpg",2,0.7289,1,99,2,1,1.4849,1.4872,"1",0.698029195857907
"50",1,58," S1-15.jpg",1,0.7644,2,60,1,1,0.9249,0.9272,"1",-0.790385907189647
"50",1,59," S1-15.jpg",1,0.8723,1,42,1,1,0.697,0.6996,"1",-1.67981926822354
"50",1,60," S1-15.jpg",1,0.7619,2,100,1,1,1.5023,1.5045,"1",0.734656081797055
"50",1,61," S1-15.jpg",1,0.8657,1,66,1,1,1.0261,1.0284,"1",-0.463930898370422
"50",1,62," S1-15.jpg",1,0.7591,2,48,1,1,0.7683,0.7702,"1",-1.37361148313823
"50",1,63," S1-15.jpg",1,0.8588,1,105,2,0,1.5817,1.5839,"0",0.896580465910307
"50",1,64," S2-19.jpg",2,0.4356,2,60,2,1,0.9373,0.9396,"1",-0.74851504360213
"50",1,65," S1-15.jpg",1,0.8751,1,72,1,1,1.1213,1.1232,"1",-0.184985695151912
"50",1,66," S2-19.jpg",2,0.4252,2,95,2,1,1.4434,1.4457,"1",0.608909900528184
